,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
38,0.7846320346320347,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.2,2175,310,884
39,0.01791044776119403,0.8366869965031819,expert1,CellProfiler,tile2,0.2,45,1921,3014
40,0.13659110980276715,0.17854701206200294,expert1,CellX,tile2,0.2,232,106,2827
41,0.2809562181036798,0.3956893658413503,expert1,AICS(classic),tile2,0.2,523,141,2536
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.2,1,10,3058
43,0.11913066809766568,0.6723327786585072,expert1,Voronoi,tile2,0.2,222,446,2837
44,0.7412447468481088,0.8954701774204219,expert1,Expert2,tile2,0.2,1852,86,1207
45,0.8448512585812357,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.2,1846,586,92
46,0.8448471121177803,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.2,1865,612,73
47,0.8346456692913385,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.2,1855,652,83
48,0.8346631205673759,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.2,1883,691,55
49,0.8549987896393125,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.2,1766,427,172
50,0.856162705219309,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.2,1747,396,191
51,0.8020061055385957,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.2,1839,809,99
52,0.7925601750547046,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.2,1811,821,127
53,0.8189011982817093,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.2,1811,674,127
54,0.0235655737704918,0.8366869965031819,expert2,CellProfiler,tile2,0.2,46,1920,1892
55,0.19595782073813708,0.17854701206200294,expert2,CellX,tile2,0.2,223,115,1715
56,0.41122213681783243,0.3956893658413503,expert2,AICS(classic),tile2,0.2,535,129,1403
57,0.002052334530528476,0.6069470210966394,expert2,Cellsegm,tile2,0.2,2,9,1936
58,0.18112049117421336,0.6723327786585072,expert2,Voronoi,tile2,0.2,236,432,1702
59,0.7412447468481088,1.33199888670863,expert2,Expert1,tile2,0.2,1852,1207,86
