,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
24,0.1698527107489815,0.5013646077089747,expert2,CellProfiler,tile1,0.18,271,826,1823
25,0.19218500797448165,0.008498220205465826,expert2,CellX,tile1,0.18,241,173,1853
26,0.37423533645196116,0.24802265842043594,expert2,AICS(classic),tile1,0.18,520,165,1574
27,0.009433962264150943,0.25322929376201453,expert2,Cellsegm,tile1,0.18,10,16,2084
28,0.1750090025207058,0.6201126319279938,expert2,Voronoi,tile1,0.18,243,440,1851
29,0.751131221719457,1.3572295817168887,expert2,Expert1,tile1,0.18,2075,1356,19
30,0.79111272992169,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.18,2172,260,887
31,0.7973265895953757,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.18,2207,270,852
32,0.7944664031620553,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.18,2211,296,848
33,0.808450204154092,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.18,2277,297,782
34,0.7513328255902514,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.18,1973,220,1086
35,0.7431757016532103,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.18,1933,210,1126
36,0.8011214298230244,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.18,2286,362,773
37,0.7868564399929714,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.18,2239,393,820
38,0.7907647907647908,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.18,2192,293,867
39,0.018706467661691543,0.8366869965031819,expert1,CellProfiler,tile2,0.18,47,1919,3012
40,0.14424492198999117,0.17854701206200294,expert1,CellX,tile2,0.18,245,93,2814
41,0.2943862476497448,0.3956893658413503,expert1,AICS(classic),tile2,0.18,548,116,2511
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.18,1,10,3058
43,0.15025489669975853,0.6723327786585072,expert1,Voronoi,tile2,0.18,280,388,2779
44,0.744846908144887,0.8954701774204219,expert1,Expert2,tile2,0.18,1861,77,1198
45,0.8471395881006865,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.18,1851,581,87
46,0.8475651189127973,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.18,1871,606,67
47,0.8355455568053993,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.18,1857,650,81
48,0.836436170212766,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.18,1887,687,51
49,0.8622609537642217,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.18,1781,412,157
50,0.8654741484930164,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.18,1766,377,172
51,0.8037505451373747,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.18,1843,805,95
52,0.7943107221006565,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.18,1815,817,123
53,0.8202577436129324,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.18,1814,671,124
54,0.02459016393442623,0.8366869965031819,expert2,CellProfiler,tile2,0.18,48,1918,1890
55,0.20650263620386644,0.17854701206200294,expert2,CellX,tile2,0.18,235,103,1703
56,0.4327440430438125,0.3956893658413503,expert2,AICS(classic),tile2,0.18,563,101,1375
57,0.002052334530528476,0.6069470210966394,expert2,Cellsegm,tile2,0.18,2,9,1936
58,0.21565617805065235,0.6723327786585072,expert2,Voronoi,tile2,0.18,281,387,1657
59,0.744846908144887,1.33199888670863,expert2,Expert1,tile2,0.18,1861,1198,77
