,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
19,0.023814873062233205,1.2262171823123826,expert2,DeepCell 0.6.0 mem,tile1,0.63,53,2304,2041
20,0.01735952489721334,1.1600260346196845,expert2,DeepCell 0.6.0 cyto,tile1,0.63,38,2246,2056
21,0.27998395507420776,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.63,698,2194,1396
22,0.30906148867313915,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.63,764,2086,1330
23,0.3191311612364244,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.63,764,1930,1330
24,0.05076778439360702,0.5013646077089747,expert2,CellProfiler,tile1,0.63,81,1016,2013
25,0.008771929824561403,0.008498220205465826,expert2,CellX,tile1,0.63,11,403,2083
26,0.030226700251889168,0.24802265842043594,expert2,AICS(classic),tile1,0.63,42,643,2052
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.63,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.63,0,683,2094
29,0.13429864253393664,1.3572295817168887,expert2,Expert1,tile1,0.63,371,3060,1723
30,0.20178473866326715,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.63,554,1878,2505
31,0.19183526011560695,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.63,531,1946,2528
32,0.2612288896873877,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.63,727,1780,2332
33,0.295047044203799,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.63,831,1743,2228
34,0.047600913937547604,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.63,125,2068,2934
35,0.04690503652441369,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.63,122,2021,2937
36,0.26914315752584544,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.63,768,1880,2291
37,0.2906343349147777,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.63,827,1805,2232
38,0.262987012987013,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.63,729,1756,2330
39,0.004776119402985075,0.8366869965031819,expert1,CellProfiler,tile2,0.63,12,1954,3047
40,0.012952605239917574,0.17854701206200294,expert1,CellX,tile2,0.63,22,316,3037
41,0.0128928283642224,0.3956893658413503,expert1,AICS(classic),tile2,0.63,24,640,3035
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.63,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.63,0,668,3059
44,0.15609365619371623,0.8954701774204219,expert1,Expert2,tile2,0.63,390,1548,2669
45,0.06224256292906179,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.63,136,2296,1802
46,0.05979614949037373,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.63,132,2345,1806
47,0.11473565804274466,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.63,255,2252,1683
48,0.18661347517730498,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.63,421,2153,1517
49,0.01597676107480029,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.63,33,2160,1905
50,0.012251899044351875,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.63,25,2118,1913
51,0.25425207152202356,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.63,583,2065,1355
52,0.2888402625820569,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.63,660,1972,1278
53,0.29889215464616775,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.63,661,1824,1277
54,0.003586065573770492,0.8366869965031819,expert2,CellProfiler,tile2,0.63,7,1959,1931
55,0.015817223198594025,0.17854701206200294,expert2,CellX,tile2,0.63,18,320,1920
56,0.0361260568793236,0.3956893658413503,expert2,AICS(classic),tile2,0.63,47,617,1891
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.63,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.63,0,668,1938
59,0.15609365619371623,1.33199888670863,expert2,Expert1,tile2,0.63,390,2669,1548
