,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
21,0.7196149217809867,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.39,1794,1098,300
22,0.7346278317152104,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.39,1816,1034,278
23,0.7489557226399332,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.39,1793,901,301
24,0.11031024757129426,0.5013646077089747,expert2,CellProfiler,tile1,0.39,176,921,1918
25,0.094896331738437,0.008498220205465826,expert2,CellX,tile1,0.39,119,295,1975
26,0.16264843468873696,0.24802265842043594,expert2,AICS(classic),tile1,0.39,226,459,1868
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.39,0,26,2094
28,0.00792221822110191,0.6201126319279938,expert2,Voronoi,tile1,0.39,11,672,2083
29,0.5766515837104073,1.3572295817168887,expert2,Expert1,tile1,0.39,1593,1838,501
30,0.5918776179202331,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.39,1625,807,1434
31,0.6022398843930635,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.39,1667,810,1392
32,0.6334890406036651,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.39,1763,744,1296
33,0.6564885496183206,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.39,1849,725,1210
34,0.4398324447829398,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.39,1155,1038,1904
35,0.4402153018069973,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.39,1145,998,1914
36,0.6479761696162607,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.39,1849,799,1210
37,0.6420664206642066,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.39,1827,805,1232
38,0.6367243867243867,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.39,1765,720,1294
39,0.012338308457711443,0.8366869965031819,expert1,CellProfiler,tile2,0.39,31,1935,3028
40,0.06888430968501619,0.17854701206200294,expert1,CellX,tile2,0.39,117,221,2942
41,0.10206822455009401,0.3956893658413503,expert1,AICS(classic),tile2,0.39,190,474,2869
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.39,0,11,3059
43,0.011805741883552455,0.6723327786585072,expert1,Voronoi,tile2,0.39,22,646,3037
44,0.5591354812887732,0.8954701774204219,expert1,Expert2,tile2,0.39,1397,541,1662
45,0.6329519450800916,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.39,1383,1049,555
46,0.6237825594563986,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.39,1377,1100,561
47,0.6857142857142857,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.39,1524,983,414
48,0.7198581560283688,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.39,1624,950,314
49,0.4691358024691358,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.39,969,1224,969
50,0.4587111002205342,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.39,936,1207,1002
51,0.6955952900130833,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.39,1595,1053,343
52,0.6949671772428884,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.39,1588,1044,350
53,0.7144472077775266,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.39,1580,905,358
54,0.017418032786885244,0.8366869965031819,expert2,CellProfiler,tile2,0.39,34,1932,1904
55,0.10369068541300527,0.17854701206200294,expert2,CellX,tile2,0.39,118,220,1820
56,0.19446579554189086,0.3956893658413503,expert2,AICS(classic),tile2,0.39,253,411,1685
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.39,0,11,1938
58,0.023023791250959325,0.6723327786585072,expert2,Voronoi,tile2,0.39,30,638,1908
59,0.5591354812887732,1.33199888670863,expert2,Expert1,tile2,0.39,1397,1662,541
