,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
35,0.06535947712418301,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.61,170,1973,2889
36,0.3076923076923077,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.61,878,1770,2181
37,0.3219117905464769,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.61,916,1716,2143
38,0.2976190476190476,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.61,825,1660,2234
39,0.005174129353233831,0.8366869965031819,expert1,CellProfiler,tile2,0.61,13,1953,3046
40,0.01589637915808066,0.17854701206200294,expert1,CellX,tile2,0.61,27,311,3032
41,0.0155788342734354,0.3956893658413503,expert1,AICS(classic),tile2,0.61,29,635,3030
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.61,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.61,0,668,3059
44,0.1853111867120272,0.8954701774204219,expert1,Expert2,tile2,0.61,463,1475,2596
45,0.09702517162471395,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.61,212,2220,1726
46,0.07927519818799547,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.61,175,2302,1763
47,0.15163104611923509,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.61,337,2170,1601
48,0.23625886524822695,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.61,533,2041,1405
49,0.022270636649721617,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.61,46,2147,1892
50,0.020093114432737074,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.61,41,2102,1897
51,0.3044047099869167,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.61,698,1950,1240
52,0.33304157549234137,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.61,761,1871,1177
53,0.3386841510287135,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.61,749,1736,1189
54,0.004610655737704918,0.8366869965031819,expert2,CellProfiler,tile2,0.61,9,1957,1929
55,0.01845342706502636,0.17854701206200294,expert2,CellX,tile2,0.61,21,317,1917
56,0.043812451960030745,0.3956893658413503,expert2,AICS(classic),tile2,0.61,57,607,1881
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.61,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.61,0,668,1938
59,0.1853111867120272,1.33199888670863,expert2,Expert1,tile2,0.61,463,2596,1475
