,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
36,0.008761170492377781,1.2141170720546424,expert1,Cellpose 2.1.0,tile2,0.8300000000000001,25,2623,3034
37,0.011948690915480583,1.1916071154908294,expert1,Cellpose 0.6.1,tile2,0.8300000000000001,34,2598,3025
38,0.007215007215007215,1.1385099684826279,expert1,Cellpose 0.0.3.1,tile2,0.8300000000000001,20,2465,3039
39,0.0,0.8371116155693337,expert1,CellProfiler,tile2,0.8300000000000001,0,1966,3059
40,0.0,0.17884473334037818,expert1,CellX,tile2,0.8300000000000001,0,338,3059
41,0.0005372011818426001,0.39594664441274585,expert1,AICS(classic),tile2,0.8300000000000001,1,663,3058
42,0.0,0.6072691650655927,expert1,Cellsegm,tile2,0.8300000000000001,0,11,3059
43,0.0,0.6727876023019412,expert1,Voronoi,tile2,0.8300000000000001,0,668,3059
44,0.0024014408645187113,0.8958121100513481,expert1,Expert2,tile2,0.8300000000000001,6,1932,3053
45,0.0,1.3335230835031417,expert2,DeepCell 0.12.3 mem,tile2,0.8300000000000001,0,2432,1938
46,0.0,1.3713384210661579,expert2,DeepCell 0.12.3 cyto,tile2,0.8300000000000001,0,2477,1938
47,0.0013498312710911137,1.2562540385300163,expert2,DeepCell 0.9.0 mem,tile2,0.8300000000000001,3,2504,1935
48,0.0031028368794326243,1.2715826268836556,expert2,DeepCell 0.9.0 cyto,tile2,0.8300000000000001,7,2567,1931
49,0.0,1.2921028546878937,expert2,DeepCell 0.6.0 mem,tile2,0.8300000000000001,0,2193,1938
50,0.0,1.306943964874585,expert2,DeepCell 0.6.0 cyto,tile2,0.8300000000000001,0,2143,1938
51,0.004797208896641954,1.2141170720546424,expert2,Cellpose 2.1.0,tile2,0.8300000000000001,11,2637,1927
52,0.00787746170678337,1.1916071154908294,expert2,Cellpose 0.6.1,tile2,0.8300000000000001,18,2614,1920
53,0.006330544879041375,1.1385099684826279,expert2,Cellpose 0.0.3.1,tile2,0.8300000000000001,14,2471,1924
54,0.0005122950819672131,0.8371116155693337,expert2,CellProfiler,tile2,0.8300000000000001,1,1965,1937
55,0.0008787346221441124,0.17884473334037818,expert2,CellX,tile2,0.8300000000000001,1,337,1937
56,0.0023059185242121443,0.39594664441274585,expert2,AICS(classic),tile2,0.8300000000000001,3,661,1935
57,0.0,0.6072691650655927,expert2,Cellsegm,tile2,0.8300000000000001,0,11,1938
58,0.0,0.6727876023019412,expert2,Voronoi,tile2,0.8300000000000001,0,668,1938
59,0.0024014408645187113,1.3324336315460923,expert2,Expert1,tile2,0.8300000000000001,6,3053,1932
