,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
41,0.32393231265108785,0.3956893658413503,expert1,AICS(classic),tile2,0.14,603,61,2456
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.14,1,10,3058
43,0.21786960021464985,0.6723327786585072,expert1,Voronoi,tile2,0.14,406,262,2653
44,0.7480488292975785,0.8954701774204219,expert1,Expert2,tile2,0.14,1869,69,1190
45,0.8475972540045766,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.14,1852,580,86
46,0.8502831257078143,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.14,1877,600,61
47,0.8359955005624297,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.14,1858,649,80
48,0.836436170212766,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.14,1887,687,51
49,0.8700072621641249,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.14,1797,396,141
50,0.8742955158049498,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.14,1784,359,154
51,0.8076755342346271,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.14,1852,796,86
52,0.7982494529540481,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.14,1824,808,114
53,0.8238751978295275,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.14,1822,663,116
54,0.025614754098360656,0.8366869965031819,expert2,CellProfiler,tile2,0.14,50,1916,1888
55,0.22056239015817222,0.17854701206200294,expert2,CellX,tile2,0.14,251,87,1687
56,0.4619523443504996,0.3956893658413503,expert2,AICS(classic),tile2,0.14,601,63,1337
57,0.004104669061056952,0.6069470210966394,expert2,Cellsegm,tile2,0.14,4,7,1934
58,0.3115886415963162,0.6723327786585072,expert2,Voronoi,tile2,0.14,406,262,1532
59,0.7480488292975785,1.33199888670863,expert2,Expert1,tile2,0.14,1869,1190,69
