,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
24,0.14979630209965528,0.5013646077089747,expert2,CellProfiler,tile1,0.25,239,858,1855
25,0.16507177033492823,0.008498220205465826,expert2,CellX,tile1,0.25,207,207,1887
26,0.2993882691615689,0.24802265842043594,expert2,AICS(classic),tile1,0.25,416,269,1678
27,0.0037735849056603774,0.25322929376201453,expert2,Cellsegm,tile1,0.25,4,22,2090
28,0.08138278718041052,0.6201126319279938,expert2,Voronoi,tile1,0.25,113,570,1981
29,0.740633484162896,1.3572295817168887,expert2,Expert1,tile1,0.25,2046,1385,48
30,0.7572391185576398,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.25,2079,353,980
31,0.766257225433526,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.25,2121,356,938
32,0.7675170679123249,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.25,2136,371,923
33,0.7903426238238949,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.25,2226,348,833
34,0.6846915460776847,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.25,1798,395,1261
35,0.671280276816609,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.25,1746,397,1313
36,0.7744874715261959,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.25,2210,438,849
37,0.758741873133017,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.25,2159,473,900
38,0.7597402597402597,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.25,2106,379,953
39,0.01711442786069652,0.8366869965031819,expert1,CellProfiler,tile2,0.25,43,1923,3016
40,0.11892846629378864,0.17854701206200294,expert1,CellX,tile2,0.25,202,136,2857
41,0.23153370937416062,0.3956893658413503,expert1,AICS(classic),tile2,0.25,431,233,2628
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.25,1,10,3058
43,0.06439495572846794,0.6723327786585072,expert1,Voronoi,tile2,0.25,120,548,2939
44,0.7176305783470082,0.8954701774204219,expert1,Expert2,tile2,0.25,1793,145,1266
45,0.8315789473684211,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.25,1817,615,121
46,0.8326160815402038,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.25,1838,639,100
47,0.8247469066366704,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.25,1833,674,105
48,0.8306737588652482,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.25,1874,700,64
49,0.8119099491648512,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.25,1677,516,261
50,0.8145062484685126,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.25,1662,481,276
51,0.7880505887483645,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.25,1807,841,131
52,0.7820568927789935,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.25,1787,845,151
53,0.8075966538548497,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.25,1786,699,152
54,0.022540983606557378,0.8366869965031819,expert2,CellProfiler,tile2,0.25,44,1922,1894
55,0.17223198594024605,0.17854701206200294,expert2,CellX,tile2,0.25,196,142,1742
56,0.3574173712528824,0.3956893658413503,expert2,AICS(classic),tile2,0.25,465,199,1473
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.25,0,11,1938
58,0.1128165771297007,0.6723327786585072,expert2,Voronoi,tile2,0.25,147,521,1791
59,0.7176305783470082,1.33199888670863,expert2,Expert1,tile2,0.25,1793,1266,145
