,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
37,0.1662273765594799,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.7000000000000001,473,2159,2586
38,0.14357864357864358,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.7000000000000001,398,2087,2661
39,0.001990049751243781,0.8366869965031819,expert1,CellProfiler,tile2,0.7000000000000001,5,1961,3054
40,0.004121283485428319,0.17854701206200294,expert1,CellX,tile2,0.7000000000000001,7,331,3052
41,0.0069836153639538006,0.3956893658413503,expert1,AICS(classic),tile2,0.7000000000000001,13,651,3046
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.7000000000000001,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.7000000000000001,0,668,3059
44,0.07604562737642585,0.8954701774204219,expert1,Expert2,tile2,0.7000000000000001,190,1748,2869
45,0.014645308924485127,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.7000000000000001,32,2400,1906
46,0.013590033975084938,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.7000000000000001,30,2447,1908
47,0.03419572553430821,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.7000000000000001,76,2431,1862
48,0.07313829787234043,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.7000000000000001,165,2409,1773
49,0.0038731541999515854,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.7000000000000001,8,2185,1930
50,0.003430531732418525,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.7000000000000001,7,2136,1931
51,0.11295246402093327,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.7000000000000001,259,2389,1679
52,0.13435448577680525,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.7000000000000001,307,2325,1631
53,0.13701107845353833,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.7000000000000001,303,2182,1635
54,0.0010245901639344263,0.8366869965031819,expert2,CellProfiler,tile2,0.7000000000000001,2,1964,1936
55,0.004393673110720563,0.17854701206200294,expert2,CellX,tile2,0.7000000000000001,5,333,1933
56,0.012298232129131437,0.3956893658413503,expert2,AICS(classic),tile2,0.7000000000000001,16,648,1922
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.7000000000000001,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.7000000000000001,0,668,1938
59,0.07604562737642585,1.33199888670863,expert2,Expert1,tile2,0.7000000000000001,190,2869,1748
