,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
36,0.7948133870685123,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.05,2268,380,791
37,0.7847478474784748,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.05,2233,399,826
38,0.7853535353535354,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.05,2177,308,882
39,0.02666666666666667,0.8366869965031819,expert1,CellProfiler,tile2,0.05,67,1899,2992
40,0.16190756549896967,0.17854701206200294,expert1,CellX,tile2,0.05,275,63,2784
41,0.35132957292506045,0.3956893658413503,expert1,AICS(classic),tile2,0.05,654,10,2405
42,0.0071661237785016286,0.6069470210966394,expert1,Cellsegm,tile2,0.05,11,0,3048
43,0.3530990072444325,0.6723327786585072,expert1,Voronoi,tile2,0.05,658,10,2401
44,0.7444466680008005,0.8954701774204219,expert1,Expert2,tile2,0.05,1860,78,1199
45,0.8439359267734554,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.05,1844,588,94
46,0.843035107587769,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.05,1861,616,77
47,0.8346456692913385,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.05,1855,652,83
48,0.8315602836879432,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.05,1876,698,62
49,0.8438634713144517,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.05,1743,450,195
50,0.8448909580985052,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.05,1724,419,214
51,0.8081116441343218,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.05,1853,795,85
52,0.8026258205689278,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.05,1834,798,104
53,0.8243273796066019,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.05,1823,662,115
54,0.030737704918032786,0.8366869965031819,expert2,CellProfiler,tile2,0.05,60,1906,1878
55,0.23374340949033393,0.17854701206200294,expert2,CellX,tile2,0.05,266,72,1672
56,0.4957724827056111,0.3956893658413503,expert2,AICS(classic),tile2,0.05,645,19,1293
57,0.011287839917906618,0.6069470210966394,expert2,Cellsegm,tile2,0.05,11,0,1927
58,0.49961627014581733,0.6723327786585072,expert2,Voronoi,tile2,0.05,651,17,1287
59,0.7444466680008005,1.33199888670863,expert2,Expert1,tile2,0.05,1860,1199,78
