,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
41,0.0155788342734354,0.3956893658413503,expert1,AICS(classic),tile2,0.62,29,635,3030
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.62,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.62,0,668,3059
44,0.1713027816690014,0.8954701774204219,expert1,Expert2,tile2,0.62,428,1510,2631
45,0.07734553775743708,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.62,169,2263,1769
46,0.06795016987542468,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.62,150,2327,1788
47,0.1331833520809899,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.62,296,2211,1642
48,0.21187943262411346,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.62,478,2096,1460
49,0.019849915274751877,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.62,41,2152,1897
50,0.015192354814996324,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.62,31,2112,1907
51,0.2782381160052333,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.62,638,2010,1300
52,0.3098468271334792,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.62,708,1924,1230
53,0.31562288039791997,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.62,698,1787,1240
54,0.004098360655737705,0.8366869965031819,expert2,CellProfiler,tile2,0.62,8,1958,1930
55,0.01757469244288225,0.17854701206200294,expert2,CellX,tile2,0.62,20,318,1918
56,0.03843197540353574,0.3956893658413503,expert2,AICS(classic),tile2,0.62,50,614,1888
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.62,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.62,0,668,1938
59,0.1713027816690014,1.33199888670863,expert2,Expert1,tile2,0.62,428,2631,1510
