,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
18,0.7955112219451371,1.2078962961636988,expert2,DeepCell 0.9.0 cyto,tile1,0.33,1914,804,180
19,0.6452482588182431,1.2262171823123826,expert2,DeepCell 0.6.0 mem,tile1,0.33,1436,921,658
20,0.6459570580173595,1.1600260346196845,expert2,DeepCell 0.6.0 cyto,tile1,0.33,1414,870,680
21,0.7669474528680305,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.33,1912,980,182
22,0.7730582524271845,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.33,1911,939,183
23,0.793233082706767,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.33,1899,795,195
24,0.12973989345032905,0.5013646077089747,expert2,CellProfiler,tile1,0.33,207,890,1887
25,0.12679425837320574,0.008498220205465826,expert2,CellX,tile1,0.33,159,255,1935
26,0.21446563512054695,0.24802265842043594,expert2,AICS(classic),tile1,0.33,298,387,1796
27,0.002830188679245283,0.25322929376201453,expert2,Cellsegm,tile1,0.33,3,23,2091
28,0.020885848037450486,0.6201126319279938,expert2,Voronoi,tile1,0.33,29,654,2065
29,0.669683257918552,1.3572295817168887,expert2,Expert1,tile1,0.33,1850,1581,244
30,0.6760152977599708,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.33,1856,576,1203
31,0.6809971098265896,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.33,1885,592,1174
32,0.7010420409629896,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.33,1951,556,1108
33,0.7218178590449139,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.33,2033,541,1026
34,0.5555978674790556,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.33,1459,734,1600
35,0.5517108804306036,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.33,1435,708,1624
36,0.7135097248992466,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.33,2036,612,1023
37,0.7053241960991038,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.33,2007,625,1052
38,0.7034632034632035,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.33,1950,535,1109
39,0.015124378109452736,0.8366869965031819,expert1,CellProfiler,tile2,0.33,38,1928,3021
40,0.0900794818957904,0.17854701206200294,expert1,CellX,tile2,0.33,153,185,2906
41,0.15095353209777063,0.3956893658413503,expert1,AICS(classic),tile2,0.33,281,383,2778
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.33,0,11,3059
43,0.02522135766031661,0.6723327786585072,expert1,Voronoi,tile2,0.33,47,621,3012
44,0.648389033420052,0.8954701774204219,expert1,Expert2,tile2,0.33,1620,318,1439
45,0.7510297482837529,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.33,1641,791,297
46,0.7537938844847112,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.33,1664,813,274
47,0.7833520809898763,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.33,1741,766,197
48,0.7978723404255319,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.33,1800,774,138
49,0.662793512466715,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.33,1369,824,569
50,0.6488605733888753,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.33,1324,819,614
51,0.7505451373746184,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.33,1721,927,217
52,0.7435448577680526,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.33,1699,933,239
53,0.7718742934659734,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.33,1707,778,231
54,0.0194672131147541,0.8366869965031819,expert2,CellProfiler,tile2,0.33,38,1928,1900
55,0.14235500878734622,0.17854701206200294,expert2,CellX,tile2,0.33,162,176,1776
56,0.2682551883166795,0.3956893658413503,expert2,AICS(classic),tile2,0.33,349,315,1589
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.33,0,11,1938
58,0.0422102839600921,0.6723327786585072,expert2,Voronoi,tile2,0.33,55,613,1883
59,0.648389033420052,1.33199888670863,expert2,Expert1,tile2,0.33,1620,1439,318
