,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
43,0.020391735980681513,0.6723327786585072,expert1,Voronoi,tile2,0.35000000000000003,38,630,3021
44,0.6223734240544326,0.8954701774204219,expert1,Expert2,tile2,0.35000000000000003,1555,383,1504
45,0.7157894736842105,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.35000000000000003,1564,868,374
46,0.719365798414496,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.35000000000000003,1588,889,350
47,0.7554555680539933,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.35000000000000003,1679,828,259
48,0.7783687943262412,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.35000000000000003,1756,818,182
49,0.59840232389252,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.35000000000000003,1236,957,702
50,0.5905415339377603,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.35000000000000003,1205,938,733
51,0.7348451809856084,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.35000000000000003,1685,963,253
52,0.7299781181619256,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.35000000000000003,1668,964,270
53,0.7565001130454443,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.35000000000000003,1673,812,265
54,0.018442622950819672,0.8366869965031819,expert2,CellProfiler,tile2,0.35000000000000003,36,1930,1902
55,0.13181019332161686,0.17854701206200294,expert2,CellX,tile2,0.35000000000000003,150,188,1788
56,0.2382782475019216,0.3956893658413503,expert2,AICS(classic),tile2,0.35000000000000003,310,354,1628
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.35000000000000003,0,11,1938
58,0.031465848042977744,0.6723327786585072,expert2,Voronoi,tile2,0.35000000000000003,41,627,1897
59,0.6223734240544326,1.33199888670863,expert2,Expert1,tile2,0.35000000000000003,1555,1504,383
