,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
29,0.6559276018099548,1.3572295817168887,expert2,Expert1,tile1,0.34,1812,1619,282
30,0.6629029320706611,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.34,1820,612,1239
31,0.6687138728323699,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.34,1851,626,1208
32,0.691699604743083,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.34,1925,582,1134
33,0.7150718977454287,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.34,2014,560,1045
34,0.5373191165270373,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.34,1411,782,1648
35,0.5390234525182622,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.34,1402,741,1657
36,0.7029963203083932,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.34,2006,642,1053
37,0.6975926902126164,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.34,1985,647,1074
38,0.6933621933621934,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.34,1922,563,1137
39,0.01472636815920398,0.8366869965031819,expert1,CellProfiler,tile2,0.34,37,1929,3022
40,0.0865469531939947,0.17854701206200294,expert1,CellX,tile2,0.34,147,191,2912
41,0.14558152027934462,0.3956893658413503,expert1,AICS(classic),tile2,0.34,271,393,2788
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.34,0,11,3059
43,0.023074859136034343,0.6723327786585072,expert1,Voronoi,tile2,0.34,43,625,3016
44,0.6379827896738043,0.8954701774204219,expert1,Expert2,tile2,0.34,1594,344,1465
45,0.7336384439359268,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.34,1603,829,335
46,0.7374858437146092,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.34,1628,849,310
47,0.7694038245219348,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.34,1710,797,228
48,0.7898936170212766,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.34,1782,792,156
49,0.6347131445170661,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.34,1311,882,627
50,0.6209262435677531,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.34,1267,876,671
51,0.7431312690798081,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.34,1704,944,234
52,0.7352297592997812,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.34,1680,952,258
53,0.7641872032557088,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.34,1690,795,248
54,0.018442622950819672,0.8366869965031819,expert2,CellProfiler,tile2,0.34,36,1930,1902
55,0.13796133567662566,0.17854701206200294,expert2,CellX,tile2,0.34,157,181,1781
56,0.2490392006149116,0.3956893658413503,expert2,AICS(classic),tile2,0.34,324,340,1614
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.34,0,11,1938
58,0.03607060629316961,0.6723327786585072,expert2,Voronoi,tile2,0.34,47,621,1891
59,0.6379827896738043,1.33199888670863,expert2,Expert1,tile2,0.34,1594,1465,344
