,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
44,0.19571743045827497,0.8954701774204219,expert1,Expert2,tile2,0.6,489,1449,2570
45,0.11167048054919909,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.6,244,2188,1694
46,0.09060022650056625,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.6,200,2277,1738
47,0.1732283464566929,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.6,385,2122,1553
48,0.2624113475177305,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.6,592,1982,1346
49,0.027596223674655047,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.6,57,2136,1881
50,0.02254349424160745,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.6,46,2097,1892
51,0.3270824247710423,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.6,750,1898,1188
52,0.3522975929978118,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.6,805,1827,1133
53,0.35858014921998643,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.6,793,1692,1145
54,0.0056352459016393444,0.8366869965031819,expert2,CellProfiler,tile2,0.6,11,1955,1927
55,0.020210896309314587,0.17854701206200294,expert2,CellX,tile2,0.6,23,315,1915
56,0.05149884704073789,0.3956893658413503,expert2,AICS(classic),tile2,0.6,67,597,1871
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.6,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.6,0,668,1938
59,0.19571743045827497,1.33199888670863,expert2,Expert1,tile2,0.6,489,2570,1449
