,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
27,0.009433962264150943,0.25322929376201453,expert2,Cellsegm,tile1,0.17,10,16,2084
28,0.19949585884047533,0.6201126319279938,expert2,Voronoi,tile1,0.17,277,406,1817
29,0.7518552036199095,1.3572295817168887,expert2,Expert1,tile1,0.17,2077,1354,17
30,0.7936623565835003,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.17,2179,253,880
31,0.7994942196531792,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.17,2213,264,846
32,0.7951850521020482,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.17,2213,294,846
33,0.8091603053435115,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.17,2279,295,780
34,0.7566641279512567,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.17,1987,206,1072
35,0.7474048442906575,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.17,1944,199,1115
36,0.803224110741195,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.17,2292,356,767
37,0.788965032507468,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.17,2245,387,814
38,0.7943722943722944,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.17,2202,283,857
39,0.018706467661691543,0.8366869965031819,expert1,CellProfiler,tile2,0.17,47,1919,3012
40,0.14659994112452163,0.17854701206200294,expert1,CellX,tile2,0.17,249,89,2810
41,0.3013698630136986,0.3956893658413503,expert1,AICS(classic),tile2,0.17,561,103,2498
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.17,1,10,3058
43,0.1647437617386638,0.6723327786585072,expert1,Voronoi,tile2,0.17,307,361,2752
44,0.7468481088653192,0.8954701774204219,expert1,Expert2,tile2,0.17,1866,72,1193
45,0.8471395881006865,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.17,1851,581,87
46,0.8480181200453001,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.17,1872,605,66
47,0.8359955005624297,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.17,1858,649,80
48,0.836436170212766,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.17,1887,687,51
49,0.8666182522391672,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.17,1790,403,148
50,0.8664543004165646,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.17,1768,375,170
51,0.8037505451373747,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.17,1843,805,95
52,0.7947483588621445,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.17,1816,816,122
53,0.8207099253900068,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.17,1815,670,123
54,0.025102459016393443,0.8366869965031819,expert2,CellProfiler,tile2,0.17,49,1917,1889
55,0.2100175746924429,0.17854701206200294,expert2,CellX,tile2,0.17,239,99,1699
56,0.441967717140661,0.3956893658413503,expert2,AICS(classic),tile2,0.17,575,89,1363
57,0.0030785017957927143,0.6069470210966394,expert2,Cellsegm,tile2,0.17,3,8,1935
58,0.23944742900997698,0.6723327786585072,expert2,Voronoi,tile2,0.17,312,356,1626
59,0.7468481088653192,1.33199888670863,expert2,Expert1,tile2,0.17,1866,1193,72
