,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
21,0.03810669875651825,1.2018233460069285,expert2,Cellpose 2.1.0,tile1,0.77,95,2797,1999
22,0.05137540453074434,1.1642344467582062,expert2,Cellpose 0.6.1,tile1,0.77,127,2723,1967
23,0.046365914786967416,1.1095345236567906,expert2,Cellpose 0.0.3.1,tile1,0.77,111,2583,1983
24,0.014415543716703227,0.5013646077089747,expert2,CellProfiler,tile1,0.77,23,1074,2071
25,0.0,0.008498220205465826,expert2,CellX,tile1,0.77,0,414,2094
26,0.0035984166966534724,0.24802265842043594,expert2,AICS(classic),tile1,0.77,5,680,2089
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.77,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.77,0,683,2094
29,0.013031674208144797,1.3572295817168887,expert2,Expert1,tile1,0.77,36,3395,2058
30,0.02476780185758514,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.77,68,2364,2991
31,0.02781791907514451,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.77,77,2400,2982
32,0.045993532159540065,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.77,128,2379,2931
33,0.057163145748269126,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.77,161,2413,2898
34,0.001904036557501904,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.77,5,2188,3054
35,0.002306805074971165,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.77,6,2137,3053
36,0.040651831084632904,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.77,116,2532,2943
37,0.05974345457740292,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.77,170,2462,2889
38,0.045454545454545456,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.77,126,2359,2933
39,0.0007960199004975124,0.8366869965031819,expert1,CellProfiler,tile2,0.77,2,1964,3057
40,0.0,0.17854701206200294,expert1,CellX,tile2,0.77,0,338,3059
41,0.0026860059092130005,0.3956893658413503,expert1,AICS(classic),tile2,0.77,5,659,3054
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.77,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.77,0,668,3059
44,0.020412247348409046,0.8954701774204219,expert1,Expert2,tile2,0.77,51,1887,3008
45,0.002288329519450801,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.77,5,2427,1933
46,0.0009060022650056625,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.77,2,2475,1936
47,0.0049493813273340835,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.77,11,2496,1927
48,0.01773049645390071,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.77,40,2534,1898
49,0.0009682885499878964,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.77,2,2191,1936
50,0.000490075961774075,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.77,1,2142,1937
51,0.02703881378107283,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.77,62,2586,1876
52,0.03938730853391685,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.77,90,2542,1848
53,0.03798326927424825,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.77,84,2401,1854
54,0.0005122950819672131,0.8366869965031819,expert2,CellProfiler,tile2,0.77,1,1965,1937
55,0.0026362038664323375,0.17854701206200294,expert2,CellX,tile2,0.77,3,335,1935
56,0.006149116064565719,0.3956893658413503,expert2,AICS(classic),tile2,0.77,8,656,1930
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.77,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.77,0,668,1938
59,0.020412247348409046,1.33199888670863,expert2,Expert1,tile2,0.77,51,3008,1887
