,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
29,0.7496832579185521,1.3572295817168887,expert2,Expert1,tile1,0.06,2071,1360,23
30,0.7918411946822073,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.06,2174,258,885
31,0.8013005780346821,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.06,2218,259,841
32,0.7919511318720804,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.06,2204,303,855
33,0.8020592934493165,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.06,2259,315,800
34,0.7341964965727342,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.06,1928,265,1131
35,0.7339484813533257,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.06,1909,234,1150
36,0.7962151743472928,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.06,2272,376,787
37,0.7854507116499736,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.06,2235,397,824
38,0.7875180375180375,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.06,2183,302,876
39,0.02507462686567164,0.8366869965031819,expert1,CellProfiler,tile2,0.06,63,1903,2996
40,0.16014130114807182,0.17854701206200294,expert1,CellX,tile2,0.06,272,66,2787
41,0.35132957292506045,0.3956893658413503,expert1,AICS(classic),tile2,0.06,654,10,2405
42,0.0071661237785016286,0.6069470210966394,expert1,Cellsegm,tile2,0.06,11,0,3048
43,0.3466595116715857,0.6723327786585072,expert1,Voronoi,tile2,0.06,646,22,2413
44,0.7456473884330599,0.8954701774204219,expert1,Expert2,tile2,0.06,1863,75,1196
45,0.8453089244851258,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.06,1847,585,91
46,0.8462061155152888,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.06,1868,609,70
47,0.8364454443194601,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.06,1859,648,79
48,0.8333333333333334,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.06,1880,694,58
49,0.8525780682643428,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.06,1761,432,177
50,0.8517520215633423,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.06,1738,405,200
51,0.8098560837331007,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.06,1857,791,81
52,0.8013129102844639,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.06,1831,801,107
53,0.8265882884919737,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.06,1828,657,110
54,0.02920081967213115,0.8366869965031819,expert2,CellProfiler,tile2,0.06,57,1909,1881
55,0.23374340949033393,0.17854701206200294,expert2,CellX,tile2,0.06,266,72,1672
56,0.49500384319754037,0.3956893658413503,expert2,AICS(classic),tile2,0.06,644,20,1294
57,0.011287839917906618,0.6069470210966394,expert2,Cellsegm,tile2,0.06,11,0,1927
58,0.488871834228703,0.6723327786585072,expert2,Voronoi,tile2,0.06,637,31,1301
59,0.7456473884330599,1.33199888670863,expert2,Expert1,tile2,0.06,1863,1196,75
