,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
31,0.6159682080924855,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.38,1705,772,1354
32,0.6439094502335609,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.38,1792,715,1267
33,0.6650097638913545,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.38,1873,701,1186
34,0.45887281035795885,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.38,1205,988,1854
35,0.4602076124567474,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.38,1197,946,1862
36,0.6637462765025407,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.38,1894,754,1165
37,0.6540151115796873,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.38,1861,771,1198
38,0.6482683982683982,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.38,1797,688,1262
39,0.012736318407960199,0.8366869965031819,expert1,CellProfiler,tile2,0.38,32,1934,3027
40,0.07182808360317927,0.17854701206200294,expert1,CellX,tile2,0.38,122,216,2937
41,0.10797743755036261,0.3956893658413503,expert1,AICS(classic),tile2,0.38,201,463,2858
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.38,0,11,3059
43,0.014488865038905285,0.6723327786585072,expert1,Voronoi,tile2,0.38,27,641,3032
44,0.5747448469081449,0.8954701774204219,expert1,Expert2,tile2,0.38,1436,502,1623
45,0.6558352402745995,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.38,1433,999,505
46,0.6477916194790487,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.38,1430,1047,508
47,0.709111361079865,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.38,1576,931,362
48,0.7389184397163121,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.38,1667,907,271
49,0.4991527475187606,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.38,1031,1162,907
50,0.4915461896593972,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.38,1003,1140,935
51,0.7051897078063672,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.38,1617,1031,321
52,0.7045951859956237,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.38,1610,1022,328
53,0.7293692064209812,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.38,1613,872,325
54,0.017930327868852458,0.8366869965031819,expert2,CellProfiler,tile2,0.38,35,1931,1903
55,0.10896309314586995,0.17854701206200294,expert2,CellX,tile2,0.38,124,214,1814
56,0.20599538816295157,0.3956893658413503,expert2,AICS(classic),tile2,0.38,268,396,1670
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.38,0,11,1938
58,0.023023791250959325,0.6723327786585072,expert2,Voronoi,tile2,0.38,30,638,1908
59,0.5747448469081449,1.33199888670863,expert2,Expert1,tile2,0.38,1436,1623,502
