,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
48,0.004875886524822695,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.81,11,2563,1927
49,0.0004841442749939482,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.81,1,2192,1937
50,0.0,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.81,0,2143,1938
51,0.008286088094199739,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.81,19,2629,1919
52,0.01487964989059081,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.81,34,2598,1904
53,0.011304544426859598,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.81,25,2460,1913
54,0.0005122950819672131,0.8366869965031819,expert2,CellProfiler,tile2,0.81,1,1965,1937
55,0.0017574692442882249,0.17854701206200294,expert2,CellX,tile2,0.81,2,336,1936
56,0.0030745580322828594,0.3956893658413503,expert2,AICS(classic),tile2,0.81,4,660,1934
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.81,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.81,0,668,1938
59,0.00640384230538323,1.33199888670863,expert2,Expert1,tile2,0.81,16,3043,1922
