,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
31,0.4761560693641618,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.46,1318,1159,1741
32,0.5353934602946461,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.46,1490,1017,1569
33,0.5588496360731404,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.46,1574,1000,1485
34,0.29588728103579587,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.46,777,1416,2282
35,0.302960399846213,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.46,788,1355,2271
36,0.5533555282985807,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.46,1579,1069,1480
37,0.5605341767703391,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.46,1595,1037,1464
38,0.5411255411255411,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.46,1500,985,1559
39,0.010348258706467661,0.8366869965031819,expert1,CellProfiler,tile2,0.46,26,1940,3033
40,0.048866647041507214,0.17854701206200294,expert1,CellX,tile2,0.46,83,255,2976
41,0.058554928820843406,0.3956893658413503,expert1,AICS(classic),tile2,0.46,109,555,2950
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.46,0,11,3059
43,0.0059028709417762275,0.6723327786585072,expert1,Voronoi,tile2,0.46,11,657,3048
44,0.4306583950370222,0.8954701774204219,expert1,Expert2,tile2,0.46,1076,862,1983
45,0.4247139588100686,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.46,928,1504,1010
46,0.4176670441676104,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.46,922,1555,1016
47,0.5264341957255343,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.46,1170,1337,768
48,0.5913120567375887,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.46,1334,1240,604
49,0.22948438634713145,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.46,474,1719,1464
50,0.22445479049252634,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.46,458,1685,1480
51,0.5957261229829918,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.46,1366,1282,572
52,0.6083150984682714,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.46,1390,1242,548
53,0.6335066696812118,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.46,1401,1084,537
54,0.015368852459016393,0.8366869965031819,expert2,CellProfiler,tile2,0.46,30,1936,1908
55,0.06590509666080843,0.17854701206200294,expert2,CellX,tile2,0.46,75,263,1863
56,0.12836279784780938,0.3956893658413503,expert2,AICS(classic),tile2,0.46,167,497,1771
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.46,0,11,1938
58,0.009976976208749041,0.6723327786585072,expert2,Voronoi,tile2,0.46,13,655,1925
59,0.4306583950370222,1.33199888670863,expert2,Expert1,tile2,0.46,1076,1983,862
