,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
29,0.7446153846153846,1.3572295817168887,expert2,Expert1,tile1,0.23,2057,1374,37
30,0.7696230194864323,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.23,2113,319,946
31,0.7796242774566474,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.23,2158,319,901
32,0.7750628817822494,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.23,2157,350,902
33,0.7985087875022191,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.23,2249,325,810
34,0.7098248286367098,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.23,1864,329,1195
35,0.6947327950788158,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.23,1807,336,1252
36,0.7807955142807079,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.23,2228,420,831
37,0.7668248111052539,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.23,2182,450,877
38,0.7734487734487735,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.23,2144,341,915
39,0.01791044776119403,0.8366869965031819,expert1,CellProfiler,tile2,0.23,45,1921,3014
40,0.1242272593464822,0.17854701206200294,expert1,CellX,tile2,0.23,211,127,2848
41,0.25463336019339244,0.3956893658413503,expert1,AICS(classic),tile2,0.23,474,190,2585
42,0.0006514657980456026,0.6069470210966394,expert1,Cellsegm,tile2,0.23,1,10,3058
43,0.08907968875771398,0.6723327786585072,expert1,Voronoi,tile2,0.23,166,502,2893
44,0.7288373023814289,0.8954701774204219,expert1,Expert2,tile2,0.23,1821,117,1238
45,0.8398169336384439,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.23,1835,597,103
46,0.8416761041902605,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.23,1858,619,80
47,0.831496062992126,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.23,1848,659,90
48,0.8328900709219859,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.23,1879,695,59
49,0.8361171629145485,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.23,1727,466,211
50,0.8350894388630238,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.23,1704,439,234
51,0.7941561273440907,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.23,1821,827,117
52,0.7864332603938731,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.23,1797,835,141
53,0.8121184716255935,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.23,1796,689,142
54,0.02305327868852459,0.8366869965031819,expert2,CellProfiler,tile2,0.23,45,1921,1893
55,0.18453427065026362,0.17854701206200294,expert2,CellX,tile2,0.23,210,128,1728
56,0.3866256725595696,0.3956893658413503,expert2,AICS(classic),tile2,0.23,503,161,1435
57,0.002052334530528476,0.6069470210966394,expert2,Cellsegm,tile2,0.23,2,9,1936
58,0.13891020721412126,0.6723327786585072,expert2,Voronoi,tile2,0.23,181,487,1757
59,0.7288373023814289,1.33199888670863,expert2,Expert1,tile2,0.23,1821,1238,117
