,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
44,0.5411246748048829,0.8954701774204219,expert1,Expert2,tile2,0.4,1352,586,1707
45,0.6137299771167049,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.4,1341,1091,597
46,0.6038505096262741,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.4,1333,1144,605
47,0.6672665916760405,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.4,1483,1024,455
48,0.7030141843971631,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.4,1586,988,352
49,0.43427741466957154,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.4,897,1296,1041
50,0.42587601078167114,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.4,869,1274,1069
51,0.6820758831225469,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.4,1564,1084,374
52,0.6805251641137856,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.4,1555,1077,383
53,0.7035948451277414,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.4,1556,929,382
54,0.017418032786885244,0.8366869965031819,expert2,CellProfiler,tile2,0.4,34,1932,1904
55,0.09490333919156414,0.17854701206200294,expert2,CellX,tile2,0.4,108,230,1830
56,0.18447348193697155,0.3956893658413503,expert2,AICS(classic),tile2,0.4,240,424,1698
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.4,0,11,1938
58,0.02072141212586339,0.6723327786585072,expert2,Voronoi,tile2,0.4,27,641,1911
59,0.5411246748048829,1.33199888670863,expert2,Expert1,tile2,0.4,1352,1707,586
