,f1_score,quality_score,expert,Method,tile,jaccard_thre,TP,FP,FN
25,0.003189792663476874,0.008498220205465826,expert2,CellX,tile1,0.68,4,410,2090
26,0.015113350125944584,0.24802265842043594,expert2,AICS(classic),tile1,0.68,21,664,2073
27,0.0,0.25322929376201453,expert2,Cellsegm,tile1,0.68,0,26,2094
28,0.0,0.6201126319279938,expert2,Voronoi,tile1,0.68,0,683,2094
29,0.0825339366515837,1.3572295817168887,expert2,Expert1,tile1,0.68,228,3203,1866
30,0.11546166454197779,1.3331190988651311,expert1,DeepCell 0.12.3 mem,tile2,0.68,317,2115,2742
31,0.11849710982658959,1.3709160858915808,expert1,DeepCell 0.12.3 cyto,tile2,0.68,328,2149,2731
32,0.1703197987782968,1.2558560717874183,expert1,DeepCell 0.9.0 mem,tile2,0.68,474,2033,2585
33,0.1977631812533286,1.2711864491608593,expert1,DeepCell 0.9.0 cyto,tile2,0.68,557,2017,2502
34,0.020944402132520943,1.2917111006643762,expert1,DeepCell 0.6.0 mem,tile2,0.68,55,2138,3004
35,0.020376778162245292,1.3065462669912957,expert1,DeepCell 0.6.0 cyto,tile2,0.68,53,2090,3006
36,0.17522340984755563,1.2137291415782419,expert1,Cellpose 2.1.0,tile2,0.68,500,2148,2559
37,0.20207344930592164,1.1912177173356582,expert1,Cellpose 0.6.1,tile2,0.68,575,2057,2484
38,0.17676767676767677,1.138137617365024,expert1,Cellpose 0.0.3.1,tile2,0.68,490,1995,2569
39,0.0027860696517412937,0.8366869965031819,expert1,CellProfiler,tile2,0.68,7,1959,3052
40,0.004121283485428319,0.17854701206200294,expert1,CellX,tile2,0.68,7,331,3052
41,0.0091324200913242,0.3956893658413503,expert1,AICS(classic),tile2,0.68,17,647,3042
42,0.0,0.6069470210966394,expert1,Cellsegm,tile2,0.68,0,11,3059
43,0.0,0.6723327786585072,expert1,Voronoi,tile2,0.68,0,668,3059
44,0.0980588353011807,0.8954701774204219,expert1,Expert2,tile2,0.68,245,1693,2814
45,0.02471395881006865,1.3331190988651311,expert2,DeepCell 0.12.3 mem,tile2,0.68,54,2378,1884
46,0.020838052095130236,1.3709160858915808,expert2,DeepCell 0.12.3 cyto,tile2,0.68,46,2431,1892
47,0.05219347581552306,1.2558560717874183,expert2,DeepCell 0.9.0 mem,tile2,0.68,116,2391,1822
48,0.09796099290780141,1.2711864491608593,expert2,DeepCell 0.9.0 cyto,tile2,0.68,221,2353,1717
49,0.006778019849915275,1.2917111006643762,expert2,DeepCell 0.6.0 mem,tile2,0.68,14,2179,1924
50,0.005390835579514825,1.3065462669912957,expert2,DeepCell 0.6.0 cyto,tile2,0.68,11,2132,1927
51,0.1456607064980375,1.2137291415782419,expert2,Cellpose 2.1.0,tile2,0.68,334,2314,1604
52,0.17330415754923414,1.1912177173356582,expert2,Cellpose 0.6.1,tile2,0.68,396,2236,1542
53,0.17906398372145602,1.138137617365024,expert2,Cellpose 0.0.3.1,tile2,0.68,396,2089,1542
54,0.0015368852459016393,0.8366869965031819,expert2,CellProfiler,tile2,0.68,3,1963,1935
55,0.006151142355008787,0.17854701206200294,expert2,CellX,tile2,0.68,7,331,1931
56,0.018447348193697154,0.3956893658413503,expert2,AICS(classic),tile2,0.68,24,640,1914
57,0.0,0.6069470210966394,expert2,Cellsegm,tile2,0.68,0,11,1938
58,0.0,0.6723327786585072,expert2,Voronoi,tile2,0.68,0,668,1938
59,0.0980588353011807,1.33199888670863,expert2,Expert1,tile2,0.68,245,2814,1693
